NOP: 60
NINT: 18
0 280 1
280 564 2
564 863 3
863 915 4
915 930 5
930 1019 6
1019 1085 7
1085 1166 8
1166 1322 9
1322 1608 10
1608 1734 9
1734 1954 8
1954 1987 7
1987 2071 6
2071 2361 5
2361 2372 4
2372 2507 3
2507 300000 2
1 57 787
2 88 720
3 73 1110
4 37 572
5 8 733
6 62 654
7 27 956
8 9 482
9 8 1084
10 81 1053
11 67 203
12 76 1269
13 32 652
14 38 49
15 52 1285
16 99 115
17 40 275
18 15 421
19 49 274
20 88 211
21 25 622
22 46 528
23 9 1368
24 89 1254
25 75 199
26 24 1498
27 31 38
28 6 296
29 8 1391
30 37 1087
31 43 361
32 74 231
33 26 62
34 76 1482
35 75 785
36 23 98
37 37 690
38 54 818
39 75 1258
40 92 631
41 29 605
42 15 1363
43 92 1145
44 80 1481
45 40 1481
46 31 1511
47 60 1064
48 12 194
49 64 1384
50 76 812
51 74 990
52 65 87
53 95 470
54 45 166
55 90 384
56 22 1067
57 97 1341
58 1 419
59 76 95
60 43 54
