NOP: 60
NINT: 18
0 83 2
83 253 3
253 356 4
356 455 5
455 616 6
616 651 7
651 884 8
884 1071 9
1071 1078 10
1078 1243 9
1243 1432 8
1432 1488 7
1488 1623 6
1623 1831 5
1831 2040 4
2040 2254 3
2254 2371 2
2371 300000 1
1 75 448
2 50 1001
3 25 1122
4 33 779
5 38 1078
6 37 1141
7 11 207
8 74 1129
9 61 1033
10 43 104
11 36 1257
12 2 268
13 19 490
14 28 1156
15 57 974
16 69 1231
17 44 440
18 29 475
19 34 113
20 17 849
21 37 54
22 55 339
23 43 928
24 11 706
25 46 786
26 56 977
27 65 415
28 41 631
29 9 952
30 13 915
31 42 650
32 87 586
33 45 351
34 61 876
35 62 574
36 15 986
37 44 203
38 13 802
39 57 137
40 14 104
41 93 302
42 87 637
43 8 403
44 19 1040
45 7 445
46 77 997
47 97 1103
48 67 1178
49 90 1053
50 75 606
51 32 84
52 12 44
53 28 929
54 30 777
55 39 91
56 49 585
57 29 305
58 27 661
59 59 774
60 25 557
