NOP: 60
NINT: 17
0 259 2
259 531 3
531 820 4
820 1077 5
1077 1337 6
1337 1539 7
1539 1579 8
1579 1721 9
1721 1915 10
1915 2169 9
2169 2445 8
2445 2464 7
2464 2593 6
2593 2726 5
2726 2943 4
2943 2972 3
2972 300000 2
1 19 1419
2 46 936
3 1 886
4 99 315
5 31 244
6 83 1532
7 58 538
8 78 1329
9 91 868
10 83 413
11 34 1366
12 86 190
13 23 303
14 82 249
15 19 1199
16 51 114
17 38 1354
18 8 897
19 75 220
20 23 842
21 8 1283
22 52 602
23 14 103
24 24 1434
25 25 1536
26 62 1539
27 76 846
28 71 1555
29 81 1556
30 68 693
31 38 717
32 59 982
33 51 535
34 18 1233
35 19 887
36 1 1253
37 38 1366
38 94 1315
39 71 353
40 81 1458
41 28 1108
42 48 1541
43 42 228
44 28 592
45 67 574
46 76 1352
47 69 145
48 82 315
49 38 1356
50 48 239
51 67 121
52 88 578
53 79 135
54 68 970
55 18 1106
56 78 1016
57 36 683
58 84 796
59 23 990
60 96 894
