NOP: 60
NINT: 19
0 258 1
258 339 2
339 469 3
469 695 4
695 962 5
962 1089 6
1089 1261 7
1261 1399 8
1399 1504 9
1504 1617 10
1617 1792 9
1792 1879 8
1879 1989 7
1989 2055 6
2055 2235 5
2235 2500 4
2500 2590 3
2590 2799 2
2799 300000 1
1 39 344
2 30 525
3 90 345
4 9 1241
5 70 101
6 30 1058
7 50 1162
8 50 893
9 87 186
10 82 1059
11 19 802
12 77 269
13 63 525
14 6 1076
15 35 384
16 47 1301
17 36 78
18 7 231
19 21 587
20 31 782
21 42 685
22 95 1083
23 38 98
24 99 596
25 14 1298
26 41 1233
27 69 293
28 1 376
29 44 986
30 53 476
31 51 1097
32 16 588
33 3 511
34 49 515
35 22 101
36 7 1323
37 88 518
38 84 941
39 56 740
40 77 1061
41 8 171
42 44 927
43 25 90
44 15 194
45 51 463
46 85 1267
47 14 945
48 94 410
49 31 1303
50 28 739
51 46 759
52 64 568
53 77 850
54 11 1109
55 39 145
56 50 626
57 59 746
58 16 245
59 76 181
60 10 702
