NOP: 60
NINT: 19
0 93 1
93 104 2
104 195 3
195 198 4
198 388 5
388 573 6
573 829 7
829 1035 8
1035 1292 9
1292 1309 10
1309 1516 9
1516 1566 8
1566 1753 7
1753 1754 6
1754 1883 5
1883 1983 4
1983 2007 3
2007 2046 2
2046 300000 1
1 22 1020
2 8 173
3 91 695
4 30 829
5 34 205
6 34 1217
7 7 601
8 86 683
9 48 1183
10 45 266
11 23 1096
12 79 267
13 73 77
14 99 335
15 73 963
16 90 1034
17 48 1236
18 4 1215
19 24 1324
20 36 503
21 48 1060
22 55 546
23 85 642
24 92 839
25 89 821
26 7 857
27 79 661
28 17 118
29 90 649
30 75 1200
31 28 1137
32 2 1071
33 43 987
34 39 133
35 85 596
36 51 64
37 57 773
38 38 1154
39 77 1348
40 3 1333
41 34 609
42 52 700
43 88 909
44 46 289
45 94 585
46 12 558
47 57 1272
48 55 528
49 33 1208
50 83 600
51 64 868
52 59 366
53 2 823
54 5 166
55 86 613
56 34 926
57 14 440
58 45 59
59 72 1204
60 13 1177
