NOP: 60
NINT: 18
0 145 1
145 253 2
253 290 3
290 373 4
373 644 5
644 924 6
924 1023 7
1023 1063 8
1063 1243 9
1243 1381 10
1381 1563 9
1563 1753 8
1753 1890 7
1890 2091 6
2091 2240 5
2240 2316 4
2316 2565 3
2565 300000 2
1 71 212
2 47 1145
3 10 715
4 59 285
5 60 447
6 26 984
7 99 1054
8 40 1258
9 27 1047
10 20 107
11 67 850
12 42 190
13 89 624
14 85 516
15 39 1239
16 4 477
17 17 902
18 57 854
19 91 894
20 44 1065
21 58 1157
22 81 964
23 41 1023
24 1 469
25 26 233
26 39 1125
27 19 276
28 92 740
29 11 20
30 29 1033
31 35 108
32 28 1130
33 10 960
34 57 1124
35 20 120
36 44 763
37 46 57
38 96 411
39 37 1222
40 61 1217
41 91 772
42 67 694
43 54 569
44 28 1162
45 96 1410
46 12 852
47 77 246
48 28 183
49 23 1212
50 78 605
51 29 1308
52 21 371
53 72 1250
54 16 263
55 8 209
56 50 1196
57 94 1265
58 1 877
59 90 1305
60 74 562
