NOP: 60
NINT: 18
0 123 2
123 186 3
186 375 4
375 491 5
491 823 6
823 1118 7
1118 1246 8
1246 1424 9
1424 1752 10
1752 1965 9
1965 2081 8
2081 2206 7
2206 2308 6
2308 2338 5
2338 2554 4
2554 2649 3
2649 2822 2
2822 300000 1
1 29 330
2 41 1179
3 52 1498
4 7 714
5 27 882
6 53 1067
7 40 1346
8 81 1318
9 91 1281
10 41 163
11 66 766
12 37 1377
13 72 255
14 6 175
15 66 836
16 92 138
17 42 1426
18 94 1274
19 86 550
20 20 1004
21 94 399
22 79 604
23 74 779
24 57 820
25 55 707
26 50 116
27 27 1278
28 80 1573
29 84 389
30 40 775
31 44 1070
32 32 1604
33 96 1182
34 34 400
35 49 839
36 79 915
37 90 1102
38 42 952
39 84 350
40 80 365
41 84 114
42 39 206
43 59 1345
44 24 1664
45 17 587
46 1 489
47 64 1561
48 53 1587
49 68 459
50 82 1231
51 81 284
52 47 73
53 38 353
54 57 837
55 94 919
56 27 595
57 54 1089
58 39 1115
59 19 53
60 81 1607
