NOP: 60
NINT: 19
0 39 1
39 164 2
164 279 3
279 386 4
386 492 5
492 628 6
628 791 7
791 827 8
827 1012 9
1012 1017 10
1017 1019 9
1019 1205 8
1205 1404 7
1404 1515 6
1515 1596 5
1596 1847 4
1847 1912 3
1912 2024 2
2024 300000 1
1 52 58
2 94 862
3 85 684
4 81 461
5 58 1308
6 3 759
7 4 1243
8 49 1052
9 15 550
10 45 784
11 35 623
12 16 188
13 93 609
14 17 239
15 90 1174
16 8 1229
17 49 865
18 78 1042
19 28 594
20 44 892
21 50 1205
22 43 832
23 95 1244
24 22 360
25 25 460
26 69 160
27 93 288
28 73 1044
29 39 285
30 3 968
31 53 446
32 82 679
33 31 326
34 30 1342
35 99 1072
36 28 805
37 14 30
38 7 445
39 61 246
40 26 979
41 10 1220
42 54 397
43 50 522
44 54 72
45 66 413
46 14 613
47 18 446
48 35 733
49 10 1189
50 45 311
51 69 781
52 9 659
53 20 43
54 80 155
55 45 794
56 48 64
57 90 556
58 32 194
59 79 106
60 81 526
