NOP: 60
NINT: 19
0 248 1
248 473 2
473 566 3
566 578 4
578 741 5
741 898 6
898 1148 7
1148 1200 8
1200 1368 9
1368 1535 10
1535 1773 9
1773 1813 8
1813 1913 7
1913 2169 6
2169 2405 5
2405 2579 4
2579 2779 3
2779 2892 2
2892 300000 1
1 49 872
2 20 695
3 74 1249
4 67 1131
5 29 381
6 60 648
7 10 277
8 93 1445
9 61 1461
10 54 402
11 82 840
12 44 81
13 1 1169
14 79 1426
15 84 313
16 23 486
17 91 860
18 46 1043
19 41 1434
20 20 658
21 44 664
22 52 142
23 5 717
24 86 961
25 30 981
26 11 460
27 50 767
28 55 73
29 66 1118
30 19 222
31 35 1420
32 86 128
33 26 212
34 39 129
35 14 1395
36 22 1160
37 64 149
38 52 816
39 45 1397
40 6 1093
41 13 1177
42 19 1059
43 62 1089
44 75 328
45 71 904
46 57 1110
47 87 825
48 19 906
49 98 1239
50 82 900
51 95 176
52 41 1407
53 39 493
54 43 1294
55 9 494
56 89 1459
57 30 1417
58 38 989
59 37 1145
60 95 411
