NOP: 60
NINT: 18
0 288 1
288 541 2
541 569 3
569 715 4
715 811 5
811 971 6
971 1118 7
1118 1169 8
1169 1443 9
1443 1554 10
1554 1748 9
1748 1990 8
1990 2164 7
2164 2374 6
2374 2549 5
2549 2746 4
2746 2996 3
2996 300000 2
1 26 330
2 82 898
3 93 1101
4 36 805
5 91 613
6 20 990
7 51 246
8 31 588
9 24 85
10 98 1070
11 57 1404
12 79 1343
13 11 1416
14 5 1375
15 39 890
16 4 641
17 13 482
18 52 329
19 22 1126
20 81 592
21 9 836
22 5 257
23 77 992
24 27 749
25 5 589
26 98 1233
27 57 644
28 31 1381
29 43 879
30 99 625
31 35 663
32 71 292
33 99 1354
34 97 110
35 59 1429
36 16 889
37 39 252
38 46 770
39 48 393
40 80 1343
41 61 543
42 44 86
43 65 515
44 42 1005
45 6 1089
46 50 238
47 86 1292
48 18 408
49 50 1082
50 51 801
51 46 984
52 48 921
53 7 940
54 36 705
55 73 509
56 96 499
57 73 789
58 43 589
59 9 73
60 38 223
