NOP: 60
NINT: 19
0 218 1
218 432 2
432 498 3
498 573 4
573 766 5
766 844 6
844 920 7
920 1178 8
1178 1347 9
1347 1570 10
1570 1629 9
1629 1832 8
1832 1945 7
1945 2077 6
2077 2134 5
2134 2145 4
2145 2146 3
2146 2353 2
2353 300000 1
1 79 1273
2 50 1130
3 71 1107
4 70 180
5 62 298
6 37 1302
7 24 663
8 87 527
9 8 804
10 87 833
11 93 894
12 84 1113
13 24 880
14 35 260
15 5 1188
16 79 103
17 99 109
18 29 335
19 6 342
20 60 1324
21 53 72
22 7 281
23 81 246
24 5 60
25 43 387
26 1 58
27 86 505
28 20 1167
29 16 453
30 30 226
31 59 1138
32 37 248
33 29 1266
34 82 696
35 65 1184
36 50 546
37 65 1246
38 29 1182
39 67 124
40 34 926
41 10 137
42 98 184
43 80 372
44 54 809
45 45 1242
46 67 1395
47 86 758
48 20 344
49 11 359
50 50 1037
51 79 1278
52 82 448
53 5 477
54 43 1145
55 62 915
56 11 1166
57 36 747
58 30 88
59 34 1313
60 23 920
