NOP: 60
NINT: 19
0 13 1
13 108 2
108 371 3
371 557 4
557 840 5
840 1138 6
1138 1314 7
1314 1463 8
1463 1580 9
1580 1837 10
1837 1941 9
1941 2098 8
2098 2376 7
2376 2614 6
2614 2701 5
2701 2969 4
2969 3242 3
3242 3375 2
3375 300000 1
1 39 153
2 63 164
3 23 829
4 99 1152
5 87 141
6 69 97
7 57 475
8 7 1059
9 89 565
10 99 428
11 21 1088
12 78 1039
13 63 1225
14 68 115
15 59 137
16 2 1368
17 88 751
18 68 407
19 55 1456
20 50 51
21 20 109
22 9 822
23 26 908
24 81 291
25 51 975
26 4 40
27 67 1624
28 83 560
29 49 81
30 80 668
31 24 958
32 88 909
33 55 1588
34 47 714
35 72 1167
36 47 1195
37 86 1471
38 33 473
39 95 302
40 26 1368
41 82 716
42 25 1021
43 76 1237
44 31 498
45 85 676
46 67 396
47 59 663
48 97 644
49 90 1269
50 58 1302
51 35 178
52 90 216
53 98 101
54 66 1453
55 27 671
56 28 1056
57 49 1045
58 44 244
59 47 1117
60 3 1116
