NOP: 60
NINT: 18
0 283 1
283 521 2
521 525 3
525 537 4
537 752 5
752 968 6
968 1058 7
1058 1316 8
1316 1548 9
1548 1652 10
1652 1915 9
1915 1963 8
1963 2010 7
2010 2099 6
2099 2294 5
2294 2331 4
2331 2438 3
2438 300000 2
1 68 1331
2 97 1149
3 7 1321
4 5 1148
5 33 1074
6 81 397
7 98 813
8 83 1060
9 34 56
10 94 1355
11 70 924
12 45 1058
13 38 594
14 51 1101
15 53 866
16 53 626
17 89 1503
18 78 770
19 20 1188
20 81 1411
21 30 1174
22 23 205
23 65 1004
24 17 347
25 88 405
26 65 116
27 75 128
28 83 1213
29 20 276
30 36 418
31 6 282
32 78 353
33 55 217
34 11 909
35 35 1018
36 38 39
37 87 1223
38 2 87
39 54 439
40 93 1159
41 40 493
42 98 1225
43 16 1318
44 34 285
45 7 930
46 54 1344
47 79 489
48 22 350
49 29 1164
50 16 1114
51 36 1253
52 63 777
53 56 1185
54 66 298
55 88 875
56 82 260
57 8 277
58 21 1423
59 88 1457
60 66 1356
