NOP: 60
NINT: 18
0 236 2
236 426 3
426 702 4
702 740 5
740 968 6
968 1237 7
1237 1474 8
1474 1540 9
1540 1592 10
1592 1728 9
1728 1957 8
1957 2245 7
2245 2525 6
2525 2543 5
2543 2672 4
2672 2924 3
2924 3170 2
3170 300000 1
1 93 1350
2 1 958
3 28 1060
4 36 1215
5 78 836
6 85 316
7 50 1378
8 74 124
9 98 1422
10 75 829
11 77 1641
12 59 75
13 99 993
14 51 947
15 80 426
16 99 324
17 77 130
18 1 346
19 84 1055
20 57 945
21 27 183
22 29 1160
23 58 468
24 57 294
25 84 1177
26 88 1411
27 32 155
28 66 1480
29 16 926
30 50 1596
31 35 978
32 68 955
33 53 670
34 23 1611
35 52 859
36 36 721
37 22 1487
38 24 1122
39 36 1491
40 31 228
41 97 1140
42 41 1635
43 60 613
44 89 840
45 68 1193
46 44 1446
47 55 1172
48 19 689
49 56 1529
50 14 480
51 94 969
52 2 1145
53 85 1601
54 21 798
55 67 683
56 52 782
57 18 1059
58 80 765
59 77 812
60 81 692
