NOP: 60
NINT: 17
0 193 2
193 243 3
243 517 4
517 527 5
527 789 6
789 914 7
914 964 8
964 1220 9
1220 1237 10
1237 1465 9
1465 1467 8
1467 1612 7
1612 1911 6
1911 1912 5
1912 2023 4
2023 2115 3
2115 300000 2
1 20 1032
2 20 1129
3 69 392
4 66 443
5 93 1126
6 90 970
7 12 1025
8 83 1353
9 54 561
10 91 1474
11 51 1272
12 25 597
13 37 930
14 29 1004
15 28 564
16 55 1241
17 70 1203
18 18 572
19 69 87
20 29 332
21 28 692
22 73 583
23 54 1039
24 57 1174
25 10 1323
26 15 697
27 23 1488
28 87 704
29 10 1292
30 12 254
31 64 401
32 51 1065
33 93 476
34 91 110
35 98 1482
36 44 53
37 58 728
38 58 1332
39 89 681
40 55 206
41 89 91
42 26 44
43 35 137
44 77 1070
45 56 93
46 41 978
47 51 184
48 83 841
49 27 1190
50 16 1167
51 83 334
52 2 1173
53 28 1289
54 61 1093
55 21 492
56 48 984
57 61 1073
58 8 765
59 71 898
60 32 157
