NOP: 60
NINT: 18
0 87 1
87 375 2
375 448 3
448 530 4
530 714 5
714 885 6
885 1184 7
1184 1449 8
1449 1747 9
1747 1988 10
1988 2137 9
2137 2402 8
2402 2681 7
2681 2718 6
2718 2960 5
2960 2975 4
2975 3029 3
3029 300000 2
1 86 526
2 15 1124
3 55 1027
4 63 1316
5 47 1426
6 66 1291
7 41 1113
8 8 1044
9 52 192
10 46 729
11 84 708
12 54 831
13 28 744
14 77 876
15 85 1620
16 92 1342
17 98 1483
18 86 1596
19 52 930
20 40 364
21 34 870
22 10 399
23 83 1072
24 32 1234
25 87 886
26 73 1269
27 33 1116
28 2 228
29 38 1350
30 77 1382
31 47 653
32 99 190
33 96 883
34 58 1204
35 9 350
36 50 822
37 28 1378
38 21 1435
39 34 617
40 10 174
41 51 805
42 38 374
43 2 1002
44 14 303
45 78 1197
46 95 999
47 48 1519
48 96 845
49 88 99
50 4 288
51 91 362
52 77 1168
53 72 255
54 80 1595
55 97 798
56 62 1516
57 1 204
58 82 270
59 26 797
60 66 375
