NOP: 60
NINT: 18
0 257 2
257 297 3
297 418 4
418 526 5
526 552 6
552 665 7
665 715 8
715 941 9
941 1215 10
1215 1400 9
1400 1474 8
1474 1683 7
1683 1821 6
1821 1947 5
1947 2115 4
2115 2325 3
2325 2499 2
2499 300000 1
1 76 613
2 80 705
3 28 999
4 24 139
5 39 1164
6 23 1219
7 19 158
8 41 137
9 25 1082
10 55 1014
11 27 35
12 66 769
13 17 433
14 90 879
15 30 1137
16 2 639
17 75 272
18 14 1197
19 17 450
20 6 594
21 2 1288
22 73 1372
23 91 1191
24 78 88
25 69 313
26 57 159
27 11 863
28 76 1282
29 7 17
30 6 1347
31 72 1344
32 72 611
33 46 973
34 29 1279
35 35 926
36 95 527
37 66 277
38 90 457
39 43 274
40 40 830
41 49 112
42 94 436
43 82 153
44 72 1234
45 36 464
46 95 1364
47 76 586
48 21 833
49 31 1262
50 25 1086
51 46 1269
52 68 1117
53 30 223
54 35 1254
55 53 1040
56 19 463
57 27 906
58 19 882
59 44 98
60 59 294
