NOP: 60
NINT: 17
0 227 2
227 380 3
380 648 4
648 844 5
844 1040 6
1040 1075 7
1075 1223 8
1223 1425 9
1425 1697 10
1697 1720 9
1720 1943 8
1943 2001 7
2001 2243 6
2243 2263 5
2263 2277 4
2277 2336 3
2336 300000 2
1 40 127
2 63 475
3 61 982
4 95 911
5 27 266
6 2 1394
7 65 1099
8 22 600
9 1 506
10 42 404
11 81 112
12 29 662
13 76 1437
14 39 500
15 60 863
16 50 615
17 62 1289
18 43 293
19 73 920
20 95 1039
21 45 1020
22 85 255
23 25 928
24 69 997
25 22 1257
26 13 488
27 80 680
28 29 1313
29 45 1416
30 40 1210
31 26 661
32 96 424
33 13 174
34 18 663
35 83 119
36 30 576
37 26 143
38 59 1236
39 39 805
40 38 371
41 66 266
42 36 1182
43 78 244
44 45 234
45 98 1195
46 91 115
47 53 833
48 40 740
49 62 552
50 47 343
51 7 303
52 52 972
53 17 1453
54 46 710
55 64 1069
56 67 609
57 3 426
58 88 1091
59 63 371
60 33 1278
