NOP: 60
NINT: 19
0 241 1
241 440 2
440 500 3
500 736 4
736 863 5
863 1059 6
1059 1183 7
1183 1201 8
1201 1240 9
1240 1497 10
1497 1574 9
1574 1671 8
1671 1868 7
1868 2156 6
2156 2177 5
2177 2412 4
2412 2596 3
2596 2598 2
2598 300000 1
1 3 89
2 11 1388
3 18 973
4 66 891
5 54 1124
6 64 464
7 24 605
8 69 667
9 54 1512
10 87 492
11 52 163
12 59 1525
13 98 645
14 39 532
15 69 960
16 73 869
17 95 915
18 2 92
19 46 1509
20 28 273
21 73 1196
22 20 805
23 93 1049
24 55 1019
25 41 343
26 18 350
27 92 227
28 28 1339
29 44 1414
30 29 1186
31 88 1301
32 80 297
33 65 1369
34 94 188
35 20 1028
36 87 312
37 52 792
38 38 584
39 30 450
40 52 595
41 71 453
42 46 549
43 61 994
44 86 378
45 45 383
46 4 1410
47 49 72
48 10 855
49 34 114
50 98 1252
51 31 467
52 43 226
53 27 61
54 99 508
55 21 520
56 31 1419
57 99 429
58 73 384
59 52 724
60 5 1262
