NOP: 60
NINT: 19
0 106 1
106 138 2
138 352 3
352 577 4
577 837 5
837 937 6
937 1126 7
1126 1180 8
1180 1237 9
1237 1346 10
1346 1431 9
1431 1576 8
1576 1613 7
1613 1877 6
1877 1918 5
1918 2163 4
2163 2169 3
2169 2264 2
2264 300000 1
1 90 691
2 82 163
3 18 1329
4 71 122
5 9 1307
6 33 411
7 61 457
8 87 809
9 98 1038
10 56 169
11 55 1056
12 66 1047
13 87 877
14 11 1031
15 52 909
16 66 1055
17 9 432
18 3 820
19 7 379
20 64 886
21 92 264
22 21 584
23 91 736
24 76 534
25 45 1523
26 32 575
27 24 1028
28 75 893
29 39 966
30 88 233
31 22 783
32 60 1225
33 64 663
34 57 1090
35 12 219
36 14 157
37 64 114
38 26 822
39 52 478
40 17 604
41 56 66
42 20 1122
43 78 341
44 55 293
45 76 1223
46 84 1314
47 16 1022
48 87 1487
49 27 249
50 76 1067
51 29 1107
52 31 341
53 15 732
54 50 1284
55 97 398
56 69 1046
57 17 397
58 82 174
59 72 1536
60 51 853
