NOP: 60
NINT: 19
0 9 1
9 179 2
179 315 3
315 381 4
381 475 5
475 745 6
745 875 7
875 1087 8
1087 1226 9
1226 1505 10
1505 1663 9
1663 1791 8
1791 2061 7
2061 2101 6
2101 2357 5
2357 2558 4
2558 2831 3
2831 2955 2
2955 300000 1
1 67 567
2 10 1446
3 39 480
4 13 651
5 6 1114
6 34 481
7 31 66
8 38 1272
9 44 409
10 86 573
11 61 629
12 85 1121
13 29 506
14 56 289
15 52 639
16 50 355
17 4 673
18 51 1472
19 78 1431
20 69 221
21 90 1432
22 99 311
23 35 897
24 52 929
25 76 304
26 51 286
27 17 400
28 38 160
29 59 1230
30 59 650
31 24 542
32 95 455
33 4 13
34 95 1031
35 9 214
36 56 813
37 68 1266
38 81 1105
39 19 880
40 25 1361
41 91 211
42 65 69
43 44 1419
44 1 444
45 29 233
46 25 1272
47 20 1304
48 66 390
49 98 1358
50 1 444
51 32 1395
52 11 1489
53 62 638
54 82 553
55 63 275
56 92 936
57 56 85
58 97 642
59 26 1194
60 91 262
