NOP: 60
NINT: 18
0 116 2
116 327 3
327 560 4
560 815 5
815 947 6
947 1033 7
1033 1228 8
1228 1464 9
1464 1687 10
1687 1810 9
1810 1983 8
1983 2292 7
2292 2337 6
2337 2366 5
2366 2653 4
2653 2713 3
2713 2841 2
2841 300000 1
1 78 148
2 98 1190
3 91 1081
4 60 553
5 67 1003
6 72 1222
7 70 618
8 83 572
9 14 601
10 99 469
11 36 412
12 64 977
13 55 1420
14 16 53
15 3 1377
16 49 557
17 73 1489
18 86 699
19 38 1290
20 64 712
21 36 1508
22 17 256
23 56 93
24 46 448
25 72 1292
26 32 127
27 92 1456
28 2 725
29 60 324
30 5 262
31 83 752
32 47 1013
33 42 654
34 87 186
35 50 1319
36 87 301
37 9 58
38 75 1426
39 54 1299
40 50 1402
41 5 71
42 64 422
43 46 1302
44 77 634
45 84 178
46 62 753
47 74 903
48 54 725
49 18 723
50 7 830
51 52 1561
52 13 1455
53 95 1220
54 43 1550
55 26 1487
56 63 1375
57 19 1237
58 7 1193
59 63 1567
60 62 1428
