NOP: 60
NINT: 19
0 198 1
198 449 2
449 450 3
450 726 4
726 1002 5
1002 1086 6
1086 1098 7
1098 1246 8
1246 1428 9
1428 1549 10
1549 1797 9
1797 2013 8
2013 2194 7
2194 2273 6
2273 2559 5
2559 2843 4
2843 3006 3
3006 3298 2
3298 300000 1
1 82 1330
2 33 1023
3 98 150
4 44 1304
5 12 1471
6 37 617
7 14 346
8 59 785
9 23 246
10 16 899
11 76 1048
12 10 648
13 87 1413
14 29 1476
15 99 1060
16 79 1204
17 36 1150
18 95 883
19 93 371
20 48 397
21 20 546
22 66 1259
23 29 619
24 8 37
25 26 432
26 37 426
27 56 1353
28 96 304
29 23 986
30 12 597
31 58 632
32 75 392
33 52 427
34 57 541
35 18 759
36 56 1080
37 16 1428
38 98 1461
39 17 179
40 78 826
41 50 1154
42 99 1343
43 28 949
44 66 672
45 29 1158
46 61 404
47 78 145
48 98 623
49 88 1337
50 59 225
51 12 1376
52 18 218
53 12 1129
54 23 215
55 4 111
56 94 1172
57 87 211
58 2 1234
59 54 293
60 32 55
