NOP: 60
NINT: 19
0 107 1
107 150 2
150 168 3
168 293 4
293 466 5
466 704 6
704 826 7
826 1053 8
1053 1162 9
1162 1178 10
1178 1456 9
1456 1494 8
1494 1693 7
1693 1838 6
1838 2022 5
2022 2086 4
2086 2099 3
2099 2137 2
2137 300000 1
1 68 540
2 2 824
3 5 1384
4 88 625
5 53 1347
6 97 973
7 69 400
8 75 379
9 45 1420
10 8 677
11 68 1069
12 89 993
13 46 159
14 82 159
15 72 503
16 12 822
17 80 1105
18 31 280
19 58 1147
20 1 394
21 57 1035
22 47 508
23 23 1142
24 30 637
25 85 209
26 47 1298
27 19 540
28 31 1029
29 31 247
30 35 1200
31 49 549
32 88 824
33 74 627
34 23 683
35 48 487
36 18 1139
37 33 66
38 43 745
39 73 317
40 30 476
41 33 33
42 32 947
43 56 542
44 5 311
45 31 62
46 63 388
47 73 415
48 50 993
49 17 931
50 4 113
51 99 1286
52 17 1362
53 93 436
54 79 1001
55 9 1198
56 55 349
57 33 1229
58 21 671
59 81 865
60 66 1246
