NOP: 60
NINT: 19
0 99 1
99 323 2
323 598 3
598 775 4
775 823 5
823 1077 6
1077 1202 7
1202 1264 8
1264 1346 9
1346 1620 10
1620 1738 9
1738 1951 8
1951 1987 7
1987 2253 6
2253 2370 5
2370 2589 4
2589 2613 3
2613 2621 2
2621 300000 1
1 48 612
2 50 916
3 58 1004
4 57 712
5 21 781
6 59 551
7 1 328
8 88 152
9 39 644
10 74 280
11 58 527
12 82 1388
13 86 968
14 26 821
15 61 849
16 55 916
17 72 423
18 64 1066
19 88 820
20 92 830
21 75 136
22 60 969
23 93 1478
24 51 1210
25 67 682
26 34 586
27 98 1331
28 52 303
29 24 656
30 28 1479
31 15 376
32 8 1001
33 16 454
34 34 441
35 16 638
36 70 848
37 37 1370
38 5 1121
39 54 793
40 18 827
41 8 1109
42 3 9
43 31 1064
44 53 62
45 31 119
46 45 1361
47 95 1409
48 43 1341
49 59 746
50 78 1292
51 52 1430
52 24 29
53 80 542
54 88 770
55 1 798
56 13 395
57 52 824
58 16 675
59 69 1292
60 91 125
