NOP: 60
NINT: 19
0 59 1
59 162 2
162 415 3
415 540 4
540 558 5
558 568 6
568 596 7
596 731 8
731 1014 9
1014 1060 10
1060 1068 9
1068 1123 8
1123 1234 7
1234 1473 6
1473 1633 5
1633 1934 4
1934 2100 3
2100 2238 2
2238 300000 1
1 51 670
2 68 925
3 47 1261
4 81 449
5 36 317
6 57 1271
7 24 1075
8 6 1522
9 44 366
10 25 842
11 79 683
12 81 1038
13 40 1144
14 93 919
15 56 1032
16 76 1412
17 86 817
18 91 314
19 54 184
20 85 100
21 52 583
22 89 563
23 45 1502
24 39 314
25 46 1088
26 34 780
27 53 1518
28 54 438
29 63 831
30 4 994
31 6 687
32 6 910
33 80 576
34 5 938
35 32 1195
36 4 689
37 20 1126
38 5 568
39 39 1203
40 74 601
41 63 1320
42 84 1053
43 99 379
44 85 1227
45 22 36
46 42 605
47 21 1479
48 56 850
49 32 499
50 31 1261
51 97 404
52 80 938
53 13 1067
54 43 769
55 23 1438
56 92 931
57 53 998
58 91 1297
59 74 740
60 35 165
