NOP: 60
NINT: 18
0 304 2
304 536 3
536 726 4
726 957 5
957 1067 6
1067 1280 7
1280 1377 8
1377 1653 9
1653 1712 10
1712 1738 9
1738 1985 8
1985 2034 7
2034 2081 6
2081 2351 5
2351 2380 4
2380 2384 3
2384 2566 2
2566 300000 1
1 22 914
2 2 219
3 82 1473
4 2 1474
5 91 1224
6 60 75
7 55 1265
8 57 659
9 39 1086
10 91 933
11 54 869
12 51 87
13 26 1036
14 28 660
15 18 743
16 78 872
17 50 1564
18 83 457
19 32 440
20 21 1373
21 74 1368
22 82 1011
23 1 1248
24 2 765
25 96 983
26 52 95
27 23 47
28 46 544
29 75 1101
30 74 1248
31 82 588
32 92 911
33 17 683
34 33 1308
35 48 1176
36 32 504
37 62 134
38 25 705
39 74 1104
40 88 793
41 75 349
42 30 1531
43 35 556
44 75 88
45 97 1505
46 17 132
47 13 848
48 35 1230
49 6 1285
50 85 829
51 84 677
52 59 199
53 76 479
54 86 1434
55 94 238
56 30 1249
57 29 370
58 42 295
59 56 1158
60 87 1230
