NOP: 60
NINT: 18
0 204 1
204 294 2
294 450 3
450 662 4
662 923 5
923 1053 6
1053 1190 7
1190 1341 8
1341 1599 9
1599 1782 10
1782 1806 9
1806 1846 8
1846 1944 7
1944 1983 6
1983 2010 5
2010 2268 4
2268 2475 3
2475 300000 2
1 75 134
2 89 1090
3 24 663
4 60 538
5 55 85
6 7 846
7 38 1013
8 18 1191
9 69 770
10 14 604
11 74 975
12 6 188
13 15 431
14 57 300
15 22 828
16 43 1053
17 90 649
18 9 1202
19 25 169
20 85 1201
21 34 509
22 22 47
23 20 865
24 45 845
25 76 869
26 36 392
27 41 1058
28 41 247
29 49 933
30 23 1167
31 6 893
32 79 623
33 59 882
34 76 960
35 14 471
36 88 518
37 8 1205
38 39 1278
39 12 327
40 31 813
41 50 90
42 49 176
43 2 363
44 51 689
45 56 235
46 70 108
47 1 1235
48 59 605
49 46 142
50 78 1193
51 41 317
52 98 298
53 86 700
54 30 141
55 55 1142
56 23 460
57 81 1166
58 12 1033
59 43 119
60 14 774
