NOP: 60
NINT: 19
0 27 1
27 271 2
271 283 3
283 465 4
465 469 5
469 633 6
633 676 7
676 767 8
767 936 9
936 1007 10
1007 1037 9
1037 1125 8
1125 1249 7
1249 1310 6
1310 1577 5
1577 1697 4
1697 1754 3
1754 1758 2
1758 300000 1
1 99 904
2 48 306
3 3 1467
4 49 1136
5 43 647
6 73 633
7 73 1112
8 34 1292
9 57 173
10 20 520
11 99 259
12 4 1145
13 37 47
14 48 1150
15 29 1270
16 83 268
17 42 1278
18 21 531
19 34 1028
20 37 923
21 40 1484
22 39 251
23 53 1324
24 67 796
25 72 1442
26 91 1114
27 54 1117
28 64 187
29 8 1022
30 18 1118
31 73 144
32 1 1504
33 34 297
34 55 716
35 36 660
36 32 127
37 99 772
38 96 1047
39 43 1305
40 66 1516
41 84 1033
42 47 1518
43 57 851
44 43 283
45 97 335
46 91 1352
47 92 1280
48 87 374
49 66 888
50 49 269
51 66 1348
52 37 1141
53 83 611
54 93 95
55 72 533
56 73 769
57 16 1552
58 35 690
59 4 168
60 27 1298
