NOP: 60
NINT: 18
0 128 1
128 249 2
249 332 3
332 519 4
519 610 5
610 806 6
806 840 7
840 1098 8
1098 1171 9
1171 1418 10
1418 1552 9
1552 1579 8
1579 1669 7
1669 1750 6
1750 1850 5
1850 1980 4
1980 2171 3
2171 300000 2
1 90 1281
2 6 901
3 79 500
4 29 660
5 20 796
6 10 420
7 70 104
8 55 933
9 63 128
10 42 900
11 56 1003
12 34 1220
13 97 203
14 65 1067
15 11 1216
16 90 970
17 96 500
18 54 968
19 97 626
20 96 672
21 51 1320
22 3 5
23 26 859
24 87 1349
25 71 146
26 32 433
27 37 705
28 22 108
29 52 922
30 13 1254
31 89 287
32 74 1133
33 80 934
34 52 99
35 19 238
36 71 275
37 28 1447
38 43 1370
39 29 1427
40 44 924
41 6 934
42 72 209
43 50 97
44 96 1017
45 57 1280
46 53 1109
47 33 1107
48 65 1469
49 73 1441
50 7 176
51 28 467
52 3 1457
53 7 910
54 1 315
55 45 972
56 99 334
57 18 1346
58 39 1000
59 62 1143
60 81 148
