NOP: 60
NINT: 19
0 189 1
189 401 2
401 606 3
606 694 4
694 901 5
901 909 6
909 1083 7
1083 1236 8
1236 1413 9
1413 1528 10
1528 1702 9
1702 1733 8
1733 1938 7
1938 2090 6
2090 2135 5
2135 2211 4
2211 2310 3
2310 2376 2
2376 300000 1
1 12 1232
2 11 1468
3 17 336
4 47 412
5 31 68
6 70 953
7 32 1059
8 56 519
9 98 1162
10 35 1290
11 79 1293
12 47 57
13 79 1201
14 11 1418
15 47 560
16 97 590
17 30 1288
18 89 754
19 19 658
20 63 1317
21 45 632
22 48 394
23 76 233
24 60 159
25 90 118
26 33 1159
27 75 262
28 2 268
29 57 569
30 52 824
31 10 25
32 78 812
33 80 1198
34 19 258
35 48 1363
36 54 1302
37 49 482
38 89 379
39 95 422
40 64 1057
41 45 1104
42 1 961
43 35 438
44 26 744
45 23 275
46 2 145
47 81 291
48 97 847
49 37 194
50 44 82
51 51 926
52 11 1422
53 7 403
54 30 1476
55 78 407
56 94 950
57 54 1405
58 35 975
59 70 842
60 49 993
