NOP: 60
NINT: 17
0 198 2
198 274 3
274 427 4
427 595 5
595 887 6
887 986 7
986 1108 8
1108 1280 9
1280 1464 10
1464 1744 9
1744 1778 8
1778 1879 7
1879 2020 6
2020 2108 5
2108 2217 4
2217 2365 3
2365 300000 2
1 7 24
2 47 783
3 29 481
4 17 590
5 3 387
6 54 1436
7 20 247
8 62 530
9 8 863
10 39 860
11 47 303
12 73 698
13 93 700
14 80 85
15 55 1437
16 55 1435
17 67 1212
18 26 1134
19 60 1427
20 15 87
21 9 558
22 50 894
23 14 1239
24 94 246
25 32 67
26 33 135
27 23 929
28 63 395
29 62 648
30 7 112
31 84 1036
32 44 49
33 30 367
34 83 786
35 67 931
36 70 1369
37 14 513
38 99 1087
39 82 986
40 86 774
41 62 965
42 34 439
43 61 304
44 6 161
45 11 719
46 97 142
47 35 1174
48 86 637
49 86 1007
50 40 350
51 93 573
52 69 275
53 17 969
54 45 929
55 39 572
56 17 955
57 65 263
58 36 1106
59 64 1117
60 60 311
