NOP: 60
NINT: 19
0 108 1
108 348 2
348 508 3
508 542 4
542 770 5
770 795 6
795 975 7
975 1101 8
1101 1116 9
1116 1279 10
1279 1292 9
1292 1295 8
1295 1559 7
1559 1763 6
1763 1911 5
1911 2175 4
2175 2249 3
2249 2467 2
2467 300000 1
1 58 657
2 31 387
3 72 112
4 75 1204
5 98 291
6 50 510
7 40 692
8 7 809
9 74 957
10 73 303
11 56 562
12 32 329
13 27 1326
14 5 1158
15 98 1012
16 12 438
17 31 1224
18 2 863
19 26 759
20 93 735
21 58 417
22 61 770
23 77 529
24 22 1223
25 28 825
26 69 80
27 43 637
28 65 864
29 70 75
30 10 479
31 49 577
32 80 712
33 56 557
34 44 909
35 34 531
36 55 213
37 64 294
38 6 966
39 24 1256
40 53 1030
41 7 902
42 97 776
43 7 368
44 79 90
45 10 53
46 21 723
47 67 878
48 8 367
49 27 375
50 2 156
51 81 553
52 20 1285
53 63 532
54 14 504
55 58 1005
56 98 1156
57 30 319
58 10 723
59 31 497
60 30 335
