NOP: 60
NINT: 18
0 138 2
138 374 3
374 651 4
651 897 5
897 1004 6
1004 1086 7
1086 1380 8
1380 1585 9
1585 1764 10
1764 1826 9
1826 1946 8
1946 2110 7
2110 2146 6
2146 2462 5
2462 2761 4
2761 2856 3
2856 3167 2
3167 300000 1
1 37 1442
2 24 1377
3 36 1182
4 21 1480
5 46 1038
6 97 413
7 78 1275
8 79 139
9 94 1042
10 3 1455
11 76 690
12 35 1266
13 47 722
14 82 908
15 4 516
16 89 1059
17 57 1089
18 2 1340
19 62 1490
20 77 584
21 37 75
22 58 1506
23 88 1213
24 45 459
25 72 935
26 36 1492
27 33 370
28 59 452
29 36 1035
30 81 110
31 47 896
32 26 1057
33 10 322
34 55 933
35 68 1177
36 10 663
37 74 231
38 81 1467
39 36 394
40 19 261
41 94 1395
42 54 1177
43 83 1144
44 48 109
45 84 1480
46 13 655
47 58 1231
48 54 523
49 72 584
50 64 1553
51 70 1146
52 72 1279
53 8 1286
54 43 344
55 75 996
56 47 604
57 51 449
58 73 1494
59 58 1349
60 29 495
