NOP: 60
NINT: 18
0 249 1
249 430 2
430 696 3
696 800 4
800 981 5
981 1105 6
1105 1329 7
1329 1458 8
1458 1718 9
1718 1958 10
1958 2204 9
2204 2375 8
2375 2481 7
2481 2697 6
2697 2751 5
2751 2830 4
2830 3121 3
3121 300000 2
1 33 639
2 93 1332
3 85 636
4 31 542
5 11 1156
6 3 1378
7 90 440
8 58 792
9 64 348
10 96 684
11 47 269
12 63 539
13 31 1047
14 90 1423
15 25 808
16 53 1342
17 2 724
18 78 1460
19 17 1130
20 33 225
21 87 172
22 95 317
23 80 700
24 20 698
25 50 940
26 13 1163
27 8 1369
28 92 1127
29 99 1163
30 33 545
31 32 577
32 90 277
33 20 1029
34 70 687
35 45 1357
36 77 961
37 5 900
38 83 572
39 88 641
40 39 794
41 52 1249
42 75 957
43 13 483
44 14 428
45 57 592
46 25 477
47 29 1385
48 80 327
49 10 1229
50 53 72
51 50 139
52 20 1144
53 66 727
54 99 1348
55 22 1073
56 12 1142
57 28 155
58 27 509
59 77 844
60 60 1359
