NOP: 60
NINT: 17
0 46 2
46 157 3
157 269 4
269 301 5
301 575 6
575 736 7
736 766 8
766 824 9
824 991 10
991 994 9
994 1095 8
1095 1242 7
1242 1357 6
1357 1454 5
1454 1687 4
1687 1971 3
1971 300000 2
1 13 514
2 80 477
3 38 1088
4 81 806
5 78 1078
6 10 1221
7 71 378
8 47 314
9 17 1407
10 27 1110
11 6 168
12 69 828
13 84 994
14 65 1111
15 69 86
16 29 1035
17 19 369
18 91 1294
19 95 828
20 16 532
21 33 1197
22 89 722
23 22 163
24 34 208
25 18 103
26 86 753
27 27 669
28 19 558
29 32 492
30 21 97
31 20 70
32 91 1062
33 33 221
34 35 902
35 18 1086
36 35 828
37 61 401
38 52 483
39 75 871
40 70 190
41 74 631
42 75 98
43 68 428
44 35 1144
45 70 1013
46 22 949
47 52 903
48 41 576
49 37 1376
50 99 1190
51 39 77
52 22 1106
53 27 123
54 71 858
55 6 1248
56 76 367
57 21 800
58 21 768
59 66 558
60 55 1285
