NOP: 60
NINT: 17
0 46 2
46 196 3
196 214 4
214 281 5
281 444 6
444 633 7
633 690 8
690 934 9
934 1144 10
1144 1306 9
1306 1596 8
1596 1782 7
1782 1990 6
1990 2004 5
2004 2171 4
2171 2362 3
2362 300000 2
1 38 724
2 18 195
3 20 395
4 67 1056
5 58 300
6 52 1029
7 20 314
8 78 660
9 85 792
10 72 110
11 71 1032
12 27 129
13 11 1190
14 10 900
15 47 959
16 66 1277
17 70 831
18 43 1089
19 95 143
20 26 1116
21 62 1075
22 34 1078
23 26 284
24 98 1292
25 67 1086
26 88 1220
27 32 864
28 86 172
29 37 457
30 79 138
31 63 957
32 13 766
33 63 871
34 54 624
35 20 1030
36 44 838
37 60 369
38 55 366
39 13 224
40 90 516
41 28 59
42 7 891
43 18 1001
44 18 276
45 91 596
46 13 1250
47 30 70
48 85 187
49 58 1167
50 99 177
51 26 581
52 53 225
53 42 97
54 81 1151
55 32 1003
56 35 657
57 28 513
58 17 1268
59 41 932
60 60 1062
