NOP: 60
NINT: 18
0 105 2
105 308 3
308 339 4
339 393 5
393 613 6
613 691 7
691 908 8
908 958 9
958 1064 10
1064 1281 9
1281 1541 8
1541 1732 7
1732 1892 6
1892 2158 5
2158 2362 4
2362 2523 3
2523 2543 2
2543 300000 1
1 76 1316
2 73 271
3 32 423
4 21 125
5 93 676
6 31 78
7 36 1199
8 53 345
9 21 461
10 72 1505
11 96 512
12 98 524
13 6 1305
14 72 1280
15 33 487
16 15 531
17 52 647
18 74 583
19 34 1264
20 81 374
21 68 596
22 9 956
23 60 629
24 87 465
25 13 719
26 83 511
27 71 792
28 26 746
29 63 507
30 10 1428
31 90 1164
32 21 751
33 95 126
34 31 1285
35 2 1036
36 82 1137
37 89 158
38 19 966
39 6 218
40 27 482
41 3 986
42 29 726
43 39 1405
44 68 193
45 54 1500
46 78 168
47 54 1332
48 51 468
49 19 46
50 77 1025
51 8 566
52 51 683
53 78 434
54 53 618
55 66 366
56 50 588
57 74 1355
58 51 1000
59 8 181
60 89 938
