NOP: 60
NINT: 18
0 143 1
143 240 2
240 497 3
497 635 4
635 890 5
890 1164 6
1164 1365 7
1365 1651 8
1651 1678 9
1678 1718 10
1718 1791 9
1791 1953 8
1953 2147 7
2147 2270 6
2270 2340 5
2340 2542 4
2542 2781 3
2781 300000 2
1 70 1081
2 3 227
3 20 470
4 32 983
5 84 1296
6 33 304
7 52 368
8 9 399
9 51 672
10 61 673
11 74 626
12 49 518
13 99 576
14 80 507
15 13 665
16 8 859
17 2 1355
18 81 1305
19 31 508
20 19 591
21 30 1190
22 85 643
23 5 1199
24 83 936
25 41 1210
26 84 1344
27 58 64
28 70 1213
29 30 833
30 67 1019
31 44 540
32 94 222
33 34 371
34 24 964
35 92 209
36 20 1013
37 89 1296
38 97 699
39 45 997
40 8 752
41 6 315
42 72 864
43 8 934
44 58 519
45 59 1219
46 79 813
47 69 723
48 2 1267
49 61 696
50 18 775
51 79 976
52 80 500
53 93 747
54 29 826
55 16 17
56 52 1121
57 72 108
58 7 65
59 32 1270
60 2 1003
