NOP: 60
NINT: 18
0 239 2
239 559 3
559 595 4
595 865 5
865 1001 6
1001 1124 7
1124 1369 8
1369 1589 9
1589 1703 10
1703 1706 9
1706 1790 8
1790 1955 7
1955 2042 6
2042 2139 5
2139 2394 4
2394 2478 3
2478 2791 2
2791 300000 1
1 54 221
2 77 471
3 49 1247
4 34 688
5 26 1348
6 24 1262
7 91 1444
8 42 174
9 9 1176
10 64 1193
11 87 109
12 20 127
13 62 570
14 6 850
15 28 1022
16 7 474
17 40 507
18 42 1100
19 75 1624
20 94 755
21 64 1692
22 77 697
23 53 959
24 67 1288
25 49 1389
26 48 1571
27 75 888
28 75 307
29 48 525
30 72 1462
31 89 1262
32 40 778
33 59 1117
34 87 772
35 48 754
36 10 1658
37 83 374
38 98 1403
39 41 232
40 68 224
41 97 109
42 28 958
43 57 331
44 49 1428
45 42 859
46 16 277
47 80 1334
48 77 1458
49 64 756
50 4 79
51 47 190
52 91 900
53 67 875
54 88 1475
55 88 1039
56 60 261
57 37 1186
58 47 254
59 93 865
60 75 1193
