NOP: 60
NINT: 18
0 236 1
236 256 2
256 324 3
324 464 4
464 514 5
514 627 6
627 865 7
865 922 8
922 1130 9
1130 1257 10
1257 1313 9
1313 1415 8
1415 1647 7
1647 1811 6
1811 2044 5
2044 2048 4
2048 2095 3
2095 300000 2
1 36 607
2 12 108
3 81 925
4 15 657
5 30 569
6 75 278
7 78 225
8 7 507
9 22 60
10 22 784
11 62 187
12 9 1224
13 74 506
14 39 1236
15 38 1188
16 13 1195
17 16 837
18 65 1062
19 54 1123
20 57 546
21 43 198
22 1 128
23 3 775
24 89 105
25 56 689
26 69 88
27 26 680
28 12 519
29 28 408
30 95 744
31 64 245
32 8 686
33 54 180
34 73 989
35 72 115
36 42 762
37 36 405
38 47 1044
39 28 1172
40 75 352
41 26 1125
42 24 609
43 3 83
44 36 678
45 80 907
46 41 1137
47 34 100
48 55 329
49 29 333
50 14 204
51 2 661
52 49 494
53 59 129
54 23 547
55 15 131
56 39 658
57 81 553
58 53 1211
59 53 572
60 37 1105
