NOP: 60
NINT: 18
0 278 1
278 469 2
469 672 3
672 714 4
714 931 5
931 1161 6
1161 1339 7
1339 1623 8
1623 1673 9
1673 1820 10
1820 1997 9
1997 2291 8
2291 2538 7
2538 2768 6
2768 2857 5
2857 3145 4
3145 3274 3
3274 300000 2
1 70 179
2 41 615
3 59 527
4 7 490
5 43 174
6 71 970
7 14 59
8 49 1254
9 80 1282
10 71 515
11 51 1442
12 70 408
13 9 721
14 31 60
15 6 320
16 54 633
17 19 693
18 93 153
19 90 1166
20 59 1014
21 91 1300
22 89 780
23 35 1213
24 74 559
25 72 1330
26 53 228
27 91 1266
28 45 1214
29 31 1126
30 24 323
31 87 402
32 34 484
33 35 335
34 28 772
35 96 302
36 92 1173
37 36 1298
38 12 82
39 61 452
40 1 1288
41 14 677
42 52 411
43 87 1107
44 59 96
45 2 114
46 83 640
47 5 118
48 52 220
49 37 533
50 45 1167
51 47 1374
52 16 256
53 65 410
54 8 1354
55 30 991
56 63 1254
57 97 952
58 3 533
59 35 1042
60 97 342
