NOP: 60
NINT: 19
0 92 1
92 374 2
374 620 3
620 835 4
835 1093 5
1093 1235 6
1235 1260 7
1260 1527 8
1527 1629 9
1629 1755 10
1755 1955 9
1955 2214 8
2214 2232 7
2232 2235 6
2235 2325 5
2325 2347 4
2347 2519 3
2519 2680 2
2680 300000 1
1 70 192
2 61 349
3 77 1009
4 49 1015
5 17 240
6 80 820
7 60 536
8 15 184
9 69 873
10 9 1161
11 52 1113
12 77 1101
13 91 753
14 77 1372
15 15 1349
16 63 1404
17 25 207
18 26 627
19 36 388
20 30 1224
21 54 553
22 24 263
23 52 1159
24 36 296
25 20 1324
26 40 1213
27 83 142
28 30 821
29 28 645
30 25 394
31 76 420
32 71 1014
33 92 344
34 73 917
35 59 115
36 16 1125
37 70 537
38 2 1419
39 50 1329
40 10 930
41 94 1272
42 73 1282
43 86 88
44 42 273
45 81 1312
46 25 1080
47 36 702
48 21 957
49 58 147
50 58 491
51 36 896
52 39 1327
53 54 942
54 48 1414
55 22 487
56 40 347
57 36 650
58 59 461
59 31 319
60 26 627
