NOP: 60
NINT: 18
0 284 1
284 607 2
607 775 3
775 811 4
811 987 5
987 1048 6
1048 1193 7
1193 1511 8
1511 1595 9
1595 1648 10
1648 1704 9
1704 1720 8
1720 2024 7
2024 2059 6
2059 2300 5
2300 2358 4
2358 2444 3
2444 300000 2
1 86 234
2 92 901
3 97 1411
4 12 202
5 38 416
6 25 248
7 63 1390
8 49 433
9 20 854
10 29 821
11 78 816
12 13 1604
13 59 1211
14 99 461
15 83 1294
16 66 88
17 51 1609
18 42 493
19 20 514
20 60 124
21 86 273
22 48 986
23 68 626
24 77 613
25 44 1365
26 49 615
27 34 1095
28 68 1020
29 75 1289
30 79 115
31 68 956
32 78 1225
33 7 854
34 77 1192
35 39 1468
36 34 211
37 76 1137
38 62 851
39 49 1276
40 12 1544
41 33 180
42 13 320
43 37 62
44 82 1511
45 58 806
46 83 1449
47 78 297
48 95 596
49 91 989
50 32 1052
51 19 206
52 70 588
53 50 1394
54 57 173
55 33 1428
56 86 1290
57 6 1317
58 13 646
59 11 1301
60 78 957
