NOP: 60
NINT: 19
0 254 1
254 339 2
339 605 3
605 696 4
696 851 5
851 899 6
899 1138 7
1138 1251 8
1251 1330 9
1330 1617 10
1617 1648 9
1648 1701 8
1701 1784 7
1784 2078 6
2078 2091 5
2091 2160 4
2160 2175 3
2175 2470 2
2470 300000 1
1 61 1239
2 97 1007
3 62 713
4 97 742
5 86 1052
6 36 1124
7 35 1434
8 93 422
9 5 1343
10 78 667
11 49 1246
12 45 1395
13 98 1428
14 85 704
15 73 411
16 5 437
17 82 732
18 62 390
19 27 1391
20 25 1063
21 6 1254
22 9 1454
23 30 166
24 68 696
25 51 220
26 76 1138
27 46 1464
28 15 1133
29 40 673
30 66 761
31 2 777
32 59 1088
33 40 1433
34 32 789
35 12 810
36 14 456
37 9 1218
38 28 172
39 32 115
40 65 606
41 36 1094
42 28 404
43 78 87
44 70 967
45 53 444
46 8 577
47 94 757
48 35 1298
49 64 1181
50 86 1053
51 61 1184
52 14 571
53 55 477
54 29 682
55 48 1301
56 74 1170
57 21 1164
58 94 307
59 56 1328
60 63 920
