NOP: 60
NINT: 19
0 62 1
62 253 2
253 411 3
411 552 4
552 801 5
801 870 6
870 901 7
901 1033 8
1033 1175 9
1175 1368 10
1368 1491 9
1491 1530 8
1530 1566 7
1566 1626 6
1626 1827 5
1827 1890 4
1890 1901 3
1901 2051 2
2051 300000 1
1 52 1179
2 79 340
3 88 1153
4 78 1193
5 44 1055
6 36 621
7 39 1250
8 77 1395
9 85 574
10 31 148
11 30 599
12 46 1252
13 50 450
14 85 177
15 55 632
16 17 856
17 81 1020
18 23 1466
19 61 1446
20 74 843
21 10 1320
22 43 529
23 57 137
24 20 927
25 10 1477
26 93 349
27 40 1205
28 54 1362
29 68 820
30 83 1004
31 71 447
32 9 444
33 15 801
34 99 367
35 58 586
36 22 188
37 55 644
38 29 1370
39 16 1054
40 46 938
41 57 428
42 20 1282
43 28 258
44 60 506
45 80 1246
46 77 82
47 42 342
48 58 80
49 16 999
50 75 87
51 41 691
52 61 887
53 62 142
54 36 734
55 28 1000
56 20 597
57 88 504
58 32 515
59 59 113
60 66 316
