NOP: 60
NINT: 19
0 295 1
295 431 2
431 667 3
667 911 4
911 1202 5
1202 1458 6
1458 1642 7
1642 1874 8
1874 1884 9
1884 2048 10
2048 2093 9
2093 2194 8
2194 2261 7
2261 2436 6
2436 2628 5
2628 2885 4
2885 2942 3
2942 3031 2
3031 300000 1
1 27 29
2 17 1099
3 45 259
4 11 428
5 87 1343
6 61 951
7 12 1060
8 52 664
9 49 126
10 28 1006
11 48 1347
12 57 987
13 55 1370
14 86 719
15 48 1438
16 98 306
17 87 1445
18 68 917
19 60 161
20 23 997
21 56 233
22 81 124
23 81 1176
24 68 790
25 44 677
26 21 564
27 31 392
28 79 565
29 17 850
30 39 482
31 84 515
32 13 1332
33 38 459
34 32 1408
35 6 364
36 57 1073
37 29 1181
38 3 1172
39 64 457
40 96 516
41 75 1108
42 26 83
43 9 1042
44 16 931
45 96 542
46 70 1326
47 20 127
48 56 254
49 61 722
50 25 1133
51 66 724
52 4 1462
53 26 555
54 84 106
55 29 41
56 74 412
57 86 1163
58 58 810
59 39 555
60 81 1154
