NOP: 60
NINT: 18
0 99 1
99 333 2
333 572 3
572 599 4
599 749 5
749 910 6
910 1020 7
1020 1269 8
1269 1435 9
1435 1510 10
1510 1594 9
1594 1701 8
1701 1740 7
1740 1918 6
1918 2142 5
2142 2393 4
2393 2413 3
2413 300000 2
1 10 321
2 57 1100
3 56 1438
4 86 355
5 87 247
6 75 747
7 52 961
8 72 190
9 35 322
10 15 357
11 15 1034
12 25 461
13 85 1226
14 67 1206
15 69 1210
16 94 211
17 1 703
18 43 1064
19 80 911
20 24 794
21 83 1363
22 21 577
23 90 1276
24 58 817
25 51 90
26 82 1091
27 9 1028
28 17 1178
29 53 1006
30 42 418
31 79 456
32 16 1408
33 5 375
34 29 300
35 97 1074
36 10 1435
37 35 147
38 19 191
39 31 785
40 81 573
41 67 739
42 71 1078
43 20 1204
44 25 1362
45 25 511
46 46 1234
47 2 298
48 18 483
49 39 331
50 89 336
51 6 802
52 46 1273
53 97 1052
54 3 1245
55 35 1182
56 72 1413
57 88 890
58 25 96
59 75 739
60 90 587
