NOP: 60
NINT: 17
0 222 2
222 371 3
371 518 4
518 547 5
547 608 6
608 791 7
791 801 8
801 973 9
973 1111 10
1111 1283 9
1283 1309 8
1309 1465 7
1465 1468 6
1468 1536 5
1536 1762 4
1762 1773 3
1773 300000 2
1 35 316
2 6 455
3 46 447
4 1 716
5 4 559
6 59 440
7 21 1127
8 84 685
9 16 390
10 6 9
11 28 135
12 48 125
13 66 983
14 28 874
15 27 521
16 21 214
17 59 1089
18 65 104
19 13 574
20 59 218
21 81 732
22 80 765
23 77 102
24 25 306
25 99 402
26 30 302
27 6 610
28 24 1146
29 71 106
30 58 300
31 50 99
32 4 510
33 75 582
34 76 862
35 14 758
36 5 385
37 27 1118
38 26 481
39 26 1113
40 29 1163
41 45 483
42 72 808
43 52 115
44 28 282
45 33 817
46 53 377
47 62 1136
48 22 1030
49 29 737
50 69 675
51 52 427
52 3 1083
53 14 744
54 39 74
55 53 1048
56 69 952
57 64 633
58 7 446
59 37 493
60 72 1093
