NOP: 60
NINT: 19
0 48 1
48 307 2
307 538 3
538 699 4
699 801 5
801 826 6
826 994 7
994 1188 8
1188 1377 9
1377 1609 10
1609 1773 9
1773 1964 8
1964 1988 7
1988 2201 6
2201 2343 5
2343 2527 4
2527 2542 3
2542 2552 2
2552 300000 1
1 30 941
2 24 43
3 21 1233
4 21 1245
5 21 689
6 99 1302
7 55 323
8 14 165
9 24 561
10 97 318
11 11 24
12 24 424
13 24 1325
14 98 510
15 49 587
16 87 257
17 27 987
18 19 935
19 37 317
20 6 501
21 35 1301
22 61 771
23 53 673
24 90 122
25 8 1297
26 38 573
27 37 59
28 46 497
29 68 291
30 18 1233
31 69 691
32 87 588
33 83 678
34 26 556
35 10 1248
36 64 1249
37 2 1070
38 65 498
39 32 575
40 11 499
41 9 520
42 94 427
43 99 203
44 49 630
45 86 1361
46 53 1240
47 68 649
48 80 764
49 15 650
50 89 720
51 97 1039
52 81 929
53 61 167
54 2 165
55 43 498
56 62 622
57 22 1121
58 7 431
59 16 1352
60 4 821
