NOP: 60
NINT: 19
0 195 1
195 267 2
267 364 3
364 589 4
589 733 5
733 798 6
798 877 7
877 1110 8
1110 1256 9
1256 1357 10
1357 1669 9
1669 1912 8
1912 2077 7
2077 2347 6
2347 2378 5
2378 2570 4
2570 2624 3
2624 2718 2
2718 300000 1
1 70 659
2 71 156
3 28 1446
4 19 1302
5 17 1302
6 36 128
7 30 122
8 24 865
9 28 1413
10 46 939
11 90 330
12 48 1444
13 97 888
14 93 701
15 59 822
16 75 1273
17 2 329
18 26 377
19 92 1133
20 93 1075
21 26 436
22 21 401
23 54 190
24 68 329
25 84 377
26 56 65
27 67 1448
28 35 1010
29 71 789
30 78 1243
31 73 411
32 4 184
33 44 219
34 20 449
35 79 595
36 5 1015
37 48 1152
38 81 1411
39 39 1176
40 90 1482
41 90 228
42 46 1353
43 57 981
44 59 364
45 42 504
46 6 1027
47 70 239
48 51 419
49 23 311
50 87 1335
51 27 1096
52 47 1120
53 64 1420
54 74 919
55 71 1023
56 78 955
57 9 1244
58 47 1054
59 40 501
60 86 941
