NOP: 60
NINT: 18
0 312 1
312 368 2
368 467 3
467 725 4
725 839 5
839 1137 6
1137 1396 7
1396 1655 8
1655 1773 9
1773 1974 10
1974 2144 9
2144 2414 8
2414 2446 7
2446 2653 6
2653 2942 5
2942 3202 4
3202 3327 3
3327 300000 2
1 44 1355
2 13 378
3 35 63
4 57 866
5 35 351
6 97 299
7 41 947
8 38 670
9 1 1206
10 97 772
11 70 737
12 15 39
13 77 590
14 8 705
15 94 911
16 60 469
17 77 477
18 60 678
19 18 546
20 80 1510
21 43 797
22 34 600
23 44 136
24 24 1071
25 71 1464
26 85 897
27 52 1526
28 71 663
29 61 1289
30 15 585
31 58 1044
32 45 1417
33 9 1481
34 71 858
35 65 1264
36 8 1111
37 69 900
38 75 214
39 17 222
40 13 1138
41 80 1452
42 94 177
43 48 133
44 71 1528
45 97 125
46 68 851
47 12 1301
48 41 1542
49 61 121
50 71 970
51 85 1017
52 64 294
53 96 1222
54 57 332
55 97 1262
56 96 1614
57 19 952
58 57 998
59 74 559
60 62 293
