NOP: 60
NINT: 19
0 232 1
232 334 2
334 530 3
530 819 4
819 1033 5
1033 1223 6
1223 1226 7
1226 1241 8
1241 1364 9
1364 1403 10
1403 1644 9
1644 1710 8
1710 1803 7
1803 1941 6
1941 2137 5
2137 2416 4
2416 2563 3
2563 2730 2
2730 300000 1
1 12 275
2 13 1290
3 5 526
4 49 468
5 66 386
6 67 716
7 64 519
8 1 1144
9 4 38
10 23 50
11 53 493
12 34 630
13 9 1416
14 26 570
15 23 281
16 32 981
17 82 781
18 85 1442
19 1 1001
20 41 1328
21 74 374
22 16 801
23 50 941
24 15 164
25 16 829
26 32 400
27 57 288
28 21 410
29 72 1450
30 61 1041
31 55 1226
32 54 691
33 69 726
34 87 187
35 60 830
36 19 329
37 53 153
38 86 556
39 45 549
40 46 346
41 61 752
42 88 623
43 98 573
44 42 1008
45 43 837
46 57 752
47 11 393
48 97 1055
49 42 314
50 98 867
51 62 1250
52 35 1249
53 38 1435
54 66 145
55 72 225
56 47 1101
57 28 54
58 80 708
59 84 873
60 78 741
