NOP: 60
NINT: 19
0 123 1
123 370 2
370 406 3
406 586 4
586 867 5
867 889 6
889 1029 7
1029 1216 8
1216 1250 9
1250 1391 10
1391 1432 9
1432 1596 8
1596 1758 7
1758 1822 6
1822 2068 5
2068 2301 4
2301 2363 3
2363 2520 2
2520 300000 1
1 10 10
2 49 74
3 6 1016
4 36 1133
5 11 349
6 7 1418
7 5 501
8 24 56
9 57 802
10 72 342
11 89 638
12 84 850
13 82 1188
14 43 291
15 37 653
16 65 1338
17 72 984
18 58 1210
19 99 634
20 14 1013
21 97 1335
22 70 1047
23 23 1276
24 18 762
25 98 849
26 84 760
27 86 822
28 49 1289
29 25 1064
30 8 1282
31 47 1487
32 21 1138
33 15 1127
34 75 192
35 65 281
36 47 1053
37 80 1243
38 91 1278
39 29 877
40 33 1328
41 46 1047
42 91 816
43 58 1282
44 22 332
45 30 963
46 34 644
47 12 1300
48 36 639
49 41 925
50 22 909
51 47 361
52 70 1377
53 95 793
54 69 343
55 84 116
56 64 595
57 28 1402
58 11 69
59 75 615
60 84 511
