NOP: 60
NINT: 19
0 216 1
216 239 2
239 376 3
376 478 4
478 706 5
706 986 6
986 1159 7
1159 1420 8
1420 1628 9
1628 1694 10
1694 1751 9
1751 1876 8
1876 2001 7
2001 2067 6
2067 2358 5
2358 2495 4
2495 2587 3
2587 2757 2
2757 300000 1
1 77 656
2 80 581
3 83 946
4 80 647
5 35 437
6 4 789
7 57 591
8 14 758
9 12 282
10 90 1048
11 86 484
12 20 388
13 69 1471
14 82 1045
15 66 1207
16 24 665
17 62 353
18 12 542
19 71 1343
20 29 1234
21 37 132
22 57 1076
23 23 861
24 7 737
25 79 953
26 90 1034
27 11 1067
28 51 1105
29 37 81
30 48 304
31 69 117
32 84 826
33 83 187
34 9 73
35 57 254
36 49 1010
37 13 250
38 47 777
39 50 53
40 9 330
41 79 285
42 41 693
43 19 522
44 37 867
45 3 196
46 10 594
47 63 1172
48 79 480
49 77 452
50 72 272
51 82 463
52 41 1307
53 20 108
54 52 1109
55 53 1395
56 22 1294
57 41 481
58 82 1207
59 48 1125
60 67 1058
