NOP: 60
NINT: 19
0 171 1
171 399 2
399 673 3
673 718 4
718 932 5
932 1097 6
1097 1333 7
1333 1485 8
1485 1607 9
1607 1808 10
1808 1997 9
1997 2198 8
2198 2421 7
2421 2638 6
2638 2901 5
2901 3071 4
3071 3111 3
3111 3312 2
3312 300000 1
1 30 92
2 19 568
3 64 598
4 49 155
5 69 969
6 76 1321
7 95 496
8 14 843
9 49 292
10 35 632
11 77 698
12 37 307
13 45 1349
14 20 894
15 6 897
16 78 1366
17 23 132
18 15 849
19 35 1292
20 70 479
21 74 1017
22 61 433
23 32 1056
24 55 393
25 1 119
26 65 1196
27 6 1389
28 81 1019
29 43 586
30 78 869
31 70 907
32 51 129
33 42 1201
34 36 172
35 31 1357
36 57 1250
37 7 473
38 78 1032
39 93 354
40 21 1382
41 33 978
42 84 378
43 68 835
44 6 998
45 25 80
46 25 1324
47 38 48
48 91 232
49 34 282
50 36 50
51 56 502
52 26 509
53 35 616
54 38 679
55 84 415
56 99 1242
57 56 182
58 8 815
59 39 990
60 18 487
