NOP: 60
NINT: 17
0 231 2
231 446 3
446 606 4
606 714 5
714 965 6
965 1036 7
1036 1074 8
1074 1245 9
1245 1395 10
1395 1503 9
1503 1652 8
1652 1882 7
1882 2001 6
2001 2063 5
2063 2112 4
2112 2179 3
2179 300000 2
1 13 736
2 49 686
3 17 212
4 99 1114
5 29 746
6 82 1195
7 30 100
8 3 405
9 30 1168
10 36 1164
11 20 864
12 47 994
13 37 190
14 6 27
15 96 1014
16 81 135
17 49 802
18 70 75
19 52 1102
20 42 126
21 93 805
22 1 387
23 84 123
24 34 395
25 67 543
26 56 993
27 90 819
28 62 97
29 56 323
30 98 329
31 21 107
32 58 635
33 98 1163
34 41 936
35 1 37
36 5 1209
37 29 780
38 28 431
39 44 913
40 30 1089
41 58 72
42 28 115
43 8 996
44 6 7
45 20 1146
46 19 737
47 20 1133
48 92 1073
49 49 675
50 42 363
51 3 262
52 44 1155
53 84 672
54 60 1123
55 3 916
56 18 742
57 5 558
58 41 207
59 2 474
60 35 1064
