NOP: 60
NINT: 18
0 218 2
218 451 3
451 736 4
736 831 5
831 860 6
860 1155 7
1155 1461 8
1461 1695 9
1695 1872 10
1872 1889 9
1889 2134 8
2134 2399 7
2399 2497 6
2497 2763 5
2763 3014 4
3014 3064 3
3064 3183 2
3183 300000 1
1 46 1094
2 42 1181
3 86 797
4 7 1249
5 53 1145
6 89 569
7 47 300
8 71 242
9 47 1150
10 50 1349
11 15 332
12 6 698
13 50 485
14 7 744
15 58 161
16 49 524
17 52 1514
18 45 178
19 75 676
20 3 1089
21 63 570
22 79 160
23 47 608
24 29 1464
25 22 676
26 72 1284
27 73 152
28 45 119
29 21 929
30 27 978
31 45 172
32 74 259
33 54 1224
34 60 462
35 9 1173
36 50 552
37 62 520
38 71 884
39 29 53
40 28 1235
41 61 342
42 48 1374
43 94 828
44 96 567
45 27 294
46 78 764
47 58 433
48 69 900
49 75 469
50 72 1401
51 70 163
52 26 487
53 27 148
54 7 99
55 69 548
56 28 1053
57 99 434
58 82 1167
59 65 1248
60 99 923
