NOP: 60
NINT: 18
0 184 1
184 453 2
453 619 3
619 785 4
785 1006 5
1006 1087 6
1087 1120 7
1120 1137 8
1137 1236 9
1236 1286 10
1286 1309 9
1309 1417 8
1417 1445 7
1445 1513 6
1513 1566 5
1566 1576 4
1576 1825 3
1825 300000 2
1 20 1308
2 96 144
3 84 574
4 95 1051
5 12 1075
6 33 1224
7 61 1171
8 52 1001
9 28 771
10 33 738
11 84 643
12 32 1107
13 83 680
14 4 878
15 92 580
16 84 459
17 93 984
18 56 990
19 51 203
20 60 1379
21 58 344
22 8 1302
23 22 1040
24 81 177
25 22 211
26 13 1218
27 51 400
28 35 604
29 83 606
30 62 390
31 25 1251
32 70 861
33 45 1451
34 15 973
35 68 846
36 12 1145
37 68 991
38 28 525
39 21 1211
40 20 399
41 67 1170
42 41 702
43 75 1093
44 81 1454
45 32 892
46 93 998
47 10 43
48 36 628
49 25 1078
50 45 1044
51 66 636
52 64 183
53 42 276
54 76 583
55 74 611
56 86 689
57 1 1093
58 59 1080
59 14 422
60 81 520
