NOP: 60
NINT: 19
0 109 1
109 245 2
245 342 3
342 570 4
570 821 5
821 1068 6
1068 1317 7
1317 1588 8
1588 1801 9
1801 1850 10
1850 1910 9
1910 2186 8
2186 2359 7
2359 2428 6
2428 2684 5
2684 2937 4
2937 3000 3
3000 3131 2
3131 300000 1
1 11 639
2 68 698
3 50 555
4 60 90
5 5 314
6 50 932
7 50 1296
8 88 357
9 37 1038
10 68 1298
11 25 1341
12 22 683
13 12 1242
14 81 1391
15 59 1319
16 44 339
17 88 911
18 12 311
19 8 1156
20 90 1301
21 76 646
22 99 329
23 89 1401
24 73 214
25 42 1202
26 3 95
27 58 869
28 34 1026
29 55 981
30 47 997
31 19 901
32 48 545
33 61 1154
34 89 1147
35 5 1031
36 23 572
37 50 734
38 85 180
39 63 1392
40 39 356
41 30 1118
42 58 1195
43 7 127
44 34 1350
45 39 631
46 96 993
47 74 571
48 12 864
49 53 756
50 47 778
51 27 1255
52 42 449
53 14 1279
54 80 263
55 14 970
56 71 1115
57 84 774
58 22 1017
59 55 78
60 11 1214
