NOP: 60
NINT: 18
0 270 2
270 312 3
312 561 4
561 704 5
704 833 6
833 951 7
951 1107 8
1107 1279 9
1279 1514 10
1514 1582 9
1582 1750 8
1750 1876 7
1876 2153 6
2153 2439 5
2439 2696 4
2696 2937 3
2937 3199 2
3199 300000 1
1 85 1219
2 10 1032
3 12 1146
4 14 1349
5 43 52
6 57 438
7 13 917
8 5 228
9 12 1369
10 20 458
11 71 1275
12 5 598
13 96 1099
14 73 884
15 63 1032
16 67 789
17 89 1214
18 59 500
19 67 455
20 96 1157
21 13 183
22 50 1222
23 22 710
24 98 1117
25 40 1168
26 56 1398
27 19 144
28 5 926
29 32 1159
30 32 1192
31 82 1339
32 79 1148
33 93 255
34 1 798
35 91 435
36 65 666
37 22 100
38 63 297
39 10 139
40 20 644
41 34 952
42 68 325
43 98 557
44 68 190
45 65 263
46 45 403
47 36 1197
48 4 814
49 18 700
50 90 1381
51 64 1150
52 52 1161
53 20 563
54 54 338
55 35 504
56 88 124
57 18 1200
58 74 223
59 6 479
60 78 708
