NOP: 60
NINT: 19
0 288 1
288 308 2
308 536 3
536 615 4
615 676 5
676 957 6
957 1160 7
1160 1294 8
1294 1331 9
1331 1484 10
1484 1563 9
1563 1665 8
1665 1918 7
1918 2133 6
2133 2403 5
2403 2552 4
2552 2682 3
2682 2822 2
2822 300000 1
1 1 1421
2 40 482
3 39 947
4 91 557
5 85 1012
6 38 129
7 85 1431
8 66 764
9 17 184
10 41 1079
11 50 1299
12 4 404
13 87 1016
14 74 1275
15 97 893
16 8 1315
17 5 731
18 62 637
19 50 747
20 9 154
21 57 1132
22 34 546
23 69 343
24 61 1123
25 69 1060
26 12 461
27 69 911
28 2 1424
29 77 927
30 72 415
31 34 298
32 29 1309
33 56 276
34 23 895
35 12 1310
36 29 1209
37 47 1441
38 55 728
39 87 664
40 71 675
41 74 520
42 21 1009
43 32 469
44 56 895
45 55 552
46 68 831
47 14 93
48 41 992
49 28 980
50 13 1452
51 92 1036
52 48 513
53 71 1081
54 70 500
55 41 509
56 46 490
57 45 1265
58 85 103
59 93 1352
60 60 1129
