NOP: 60
NINT: 18
0 286 2
286 332 3
332 480 4
480 715 5
715 807 6
807 1105 7
1105 1190 8
1190 1398 9
1398 1407 10
1407 1604 9
1604 1840 8
1840 1845 7
1845 1893 6
1893 2174 5
2174 2486 4
2486 2583 3
2583 2904 2
2904 300000 1
1 84 1377
2 61 689
3 40 1539
4 72 1400
5 52 343
6 93 969
7 50 74
8 62 236
9 94 850
10 57 277
11 2 1344
12 63 1184
13 86 1521
14 99 1223
15 7 625
16 55 1567
17 90 511
18 28 645
19 82 1217
20 69 1459
21 8 1099
22 54 109
23 43 136
24 37 65
25 75 1199
26 31 958
27 99 293
28 51 585
29 61 545
30 36 288
31 25 1560
32 2 312
33 33 137
34 23 1543
35 40 146
36 78 1166
37 99 1254
38 41 1367
39 15 474
40 72 983
41 9 1165
42 32 1213
43 68 1105
44 28 126
45 97 1079
46 47 1261
47 36 1299
48 83 622
49 7 1197
50 51 504
51 78 1445
52 35 99
53 24 1095
54 52 815
55 10 1076
56 80 1556
57 75 703
58 74 280
59 78 1255
60 87 1422
