NOP: 60
NINT: 18
0 312 2
312 534 3
534 669 4
669 895 5
895 1003 6
1003 1062 7
1062 1247 8
1247 1353 9
1353 1655 10
1655 1694 9
1694 1977 8
1977 2094 7
2094 2182 6
2182 2330 5
2330 2512 4
2512 2523 3
2523 2644 2
2644 300000 1
1 34 873
2 25 554
3 69 446
4 97 142
5 17 834
6 42 1255
7 32 959
8 99 661
9 78 153
10 53 973
11 8 1513
12 88 695
13 56 1083
14 73 316
15 20 596
16 83 279
17 8 73
18 63 391
19 54 1296
20 25 1521
21 10 175
22 17 834
23 33 1487
24 61 180
25 40 1281
26 88 370
27 47 794
28 76 699
29 81 1048
30 8 1067
31 82 1076
32 8 903
33 28 1401
34 85 848
35 93 1024
36 22 592
37 19 529
38 69 134
39 65 1181
40 51 58
41 3 1035
42 86 319
43 37 141
44 17 1478
45 27 1187
46 99 1068
47 5 755
48 36 1185
49 76 608
50 83 1466
51 83 888
52 60 211
53 76 256
54 68 1366
55 83 1485
56 76 1261
57 98 827
58 89 1128
59 43 150
60 1 1430
